KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.PT.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,PT,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S1,7.1509,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,PT,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S2,6.9155,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.PT.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,PT,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2025-S1,5.2807,A,F,,,P6M,,V,,,,,,,3,Portugal - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Portugal - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S1,7.417636,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S2,11.69521,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S1,8.162877,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S2,8.017376,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S1,6.564451,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S2,7.924755,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S1,4.933833,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S2,8.089219,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S1,2.554728,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S2,5.229999,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S1,6.914718,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S2,6.376902,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S1,8.018634,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S2,7.294952,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S1,5.622405,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S2,6.782855,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S1,6.129544,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S2,6.926901,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S1,5.881078,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S2,6.989579,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S1,6.6544,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S2,4.1667,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.SK.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,SK,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2025-S1,7.6384,A,F,,,P6M,,V,,,,,,,3,Slovakia - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Slovakia - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,T2,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S2,7.426581,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q0. Most pressing problem","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,T2,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S1,10.34834,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q0. Most pressing problem","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,T2,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S2,10.16334,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q0. Most pressing problem","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,T2,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S1,11.9299,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q0. Most pressing problem","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,T2,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S2,12.45128,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q0. Most pressing problem","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.T2.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,T2,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S1,14.01772,A,F,,,P6M,,V,,,,,,,3,"Euro area countries except Germany, France, Italy and Spain - Large firms - Q0. Most pressing problem","Residency of the firm Euro area countries except Germany, France, Italy and Spain - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
