KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2021-S2,50.44912,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2022-S1,80.20202,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2022-S2,94.30769,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2023-S1,91.65344,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2023-S2,74.12649,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2024-S1,38.2208,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2024-S2,9.4327,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.S.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,S,0,0,0,Q10,10A,N1,AL,WP,2025-S1,40.5448,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Services sector [excluding trade] - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2009-S1,24.88425,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2009-S2,36.70781,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2010-S1,32.30874,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2010-S2,51.4379,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2011-S1,69.94885,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2011-S2,63.50232,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2012-S1,29.64825,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2012-S2,53.53919,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2013-S1,49.77921,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2013-S2,21.21724,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2014-S1,9.916127,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2014-S2,9.420649,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2015-S1,12.24903,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2015-S2,8.166301,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2016-S1,17.18527,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.LAR.T.0.0.0.Q10.10A.N1.AL.WP,H,U2,LAR,T,0,0,0,Q10,10A,N1,AL,WP,2016-S2,13.92521,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Large firms - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Large firms - Trade sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
